Unnamed: 0,kcat,MW,kcat_MW
R598_num1,3.9183830000000004,64362.796600000176,219.166654420979
R599_num1,3.9183830000000004,64362.796600000176,219.166654420979
R600_num1,3.9183830000000004,64362.796600000176,219.166654420979
R601_num1,3.9183830000000004,64362.796600000176,219.166654420979
R602_num1,3.9183830000000004,64362.796600000176,219.166654420979
R603_num1,3.9183830000000004,64362.796600000176,219.166654420979
R604_num1,3.9183830000000004,64362.796600000176,219.166654420979
R605_num1,3.9183830000000004,64362.796600000176,219.166654420979
R606_num1,3.9183830000000004,64362.796600000176,219.166654420979
R607_num1,3.9183830000000004,64362.796600000176,219.166654420979
R608_num1,3.9183830000000004,64362.796600000176,219.166654420979
R609_num1,3.9183830000000004,64362.796600000176,219.166654420979
R610_num1,3.9183830000000004,64362.796600000176,219.166654420979
R611_num1,3.9183830000000004,64362.796600000176,219.166654420979
R613_num1,4.9553757,42649.38449999997,418.27924902409814
R619_num1,19.793903,127975.06160000055,556.812006254191
R621_num1,3.9183830000000004,64362.796600000176,219.166654420979
R622_num1,15.671335999999998,234419.4923999993,240.66603430628442
R623_num1,4.939760700000001,49720.54400000008,357.66178503597985
R624_num1,4.939760700000001,49720.54400000008,357.66178503597985
R625_num1,4.939760700000001,49720.54400000008,357.66178503597985
R626_num1,4.939760700000001,49720.54400000008,357.66178503597985
R627_num1,4.939760700000001,49720.54400000008,357.66178503597985
R628_num1,4.939760700000001,49720.54400000008,357.66178503597985
R633,2.190428,48433.56580000006,162.8114855834131
R634,9.809809,46815.21810000002,754.3553962424022
R635,9.809809,46815.21810000002,754.3553962424022
R636_num1,4.939760700000001,49720.54400000008,357.66178503597985
R637_num1,4.939760700000001,49720.54400000008,357.66178503597985
R638_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R639_num1,41.489517,34300.33100000001,4354.542852662266
R640_num1,41.489517,34300.33100000001,4354.542852662266
R641_num1,4.939760700000001,49720.54400000008,357.66178503597985
R642_num1,4.9553757,42649.38449999997,418.27924902409814
R643_num1,4.9553757,42649.38449999997,418.27924902409814
R644_num1,4.939760700000001,49720.54400000008,357.66178503597985
R645_num1,4.939760700000001,49720.54400000008,357.66178503597985
R646_num1,4.939760700000001,49720.54400000008,357.66178503597985
R647_num1,4.939760700000001,49720.54400000008,357.66178503597985
R648_num1,4.939760700000001,49720.54400000008,357.66178503597985
R649_num1,4.939760700000001,49720.54400000008,357.66178503597985
R650_num1,4.939760700000001,49720.54400000008,357.66178503597985
R651_num1,4.939760700000001,49720.54400000008,357.66178503597985
R652_num1,4.939760700000001,49720.54400000008,357.66178503597985
R653_num1,4.939760700000001,49720.54400000008,357.66178503597985
R654_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R655_num1,41.489517,34300.33100000001,4354.542852662266
R656_num1,11.07041,43746.00260000002,911.0198333870164
R657_num1,41.489517,34300.33100000001,4354.542852662266
R658_num1,11.07041,43746.00260000002,911.0198333870164
R659_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R660_num1,41.489517,34300.33100000001,4354.542852662266
R661_num1,11.07041,43746.00260000002,911.0198333870164
R662_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R663_num1,41.489517,34300.33100000001,4354.542852662266
R664_num1,11.07041,43746.00260000002,911.0198333870164
R665_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R666_num1,41.489517,34300.33100000001,4354.542852662266
R667_num1,11.07041,43746.00260000002,911.0198333870164
R668_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R669_num1,41.489517,34300.33100000001,4354.542852662266
R670_num1,11.07041,43746.00260000002,911.0198333870164
R671_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R672_num1,41.489517,34300.33100000001,4354.542852662266
R673_num1,11.07041,43746.00260000002,911.0198333870164
R674_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R675_num1,41.489517,34300.33100000001,4354.542852662266
R676_num1,11.07041,43746.00260000002,911.0198333870164
R677_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R678_num1,41.489517,34300.33100000001,4354.542852662266
R679_num1,11.07041,43746.00260000002,911.0198333870164
R680_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R681_num1,41.489517,34300.33100000001,4354.542852662266
R682,15.847210999999998,55283.415100000086,1031.954330187534
R683,71.141014,48501.64700000002,5280.3907958012205
R684,71.141014,48501.64700000002,5280.3907958012205
R685,71.141014,48501.64700000002,5280.3907958012205
R686,71.141014,48501.64700000002,5280.3907958012205
R687,71.141014,48501.64700000002,5280.3907958012205
R688,71.141014,48501.64700000002,5280.3907958012205
R689,71.141014,48501.64700000002,5280.3907958012205
R690,35.25373,37588.898100000064,3376.354041088525
R691_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R692_num1,41.489517,34300.33100000001,4354.542852662266
R693_num1,4.9553757,42649.38449999997,418.27924902409814
R694_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R695_num1,41.489517,34300.33100000001,4354.542852662266
R696_num1,4.9553757,42649.38449999997,418.27924902409814
R697_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R698_num1,41.489517,34300.33100000001,4354.542852662266
R699_num1,4.9553757,42649.38449999997,418.27924902409814
R700_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R701_num1,41.489517,34300.33100000001,4354.542852662266
R702_num1,4.9553757,42649.38449999997,418.27924902409814
R703_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R704_num1,41.489517,34300.33100000001,4354.542852662266
R705_num1,4.9553757,42649.38449999997,418.27924902409814
R706_num1,24.891095999999997,30467.769600000014,2941.0733629809242
R707_num1,41.489517,34300.33100000001,4354.542852662266
R708_num1,4.9553757,42649.38449999997,418.27924902409814
R710,7.9439926,227961.3196000006,125.45274527354476
R711_num1,7.5446677,31559.9097,860.6109452841687
R712,6.65596,44748.31420000002,535.4717027529941
R713,6.65596,44748.31420000002,535.4717027529941
R714,10.402486999999999,31195.9544,1200.4426189313824
R715,10.402486999999999,31195.9544,1200.4426189313824
R716,1.5970191999999999,36385.93860000002,158.00799268099672
R717_num1,86.11120600000002,43967.190600000016,7050.719806509536
R718,12.436784,52100.200800000115,859.3522042625199
R719,12.436784,52100.200800000115,859.3522042625199
R720_num1,16.96579,55440.3212000001,1101.6682926432952
R721_num1,16.96579,55440.3212000001,1101.6682926432952
R723,31.688361999999998,98695.11090000064,1155.8637723765835
R724,12.436784,52100.200800000115,859.3522042625199
R725,6.431229599999999,73590.28880000037,314.61252479824316
R726,6.431229599999999,73590.28880000037,314.61252479824316
R727,33.245166999999995,79816.25990000037,1499.4764393864996
R729,33.245166999999995,79816.25990000037,1499.4764393864996
R730_num1,16.24871,101129.58270000046,578.4198296706679
R731,39.111702,44086.13850000007,3193.795873049753
R733_num1,3.196445,31551.0372,364.7170749746383
R734_num1,4.788851999999999,61404.164500000086,280.760553300908
R735,6.88967,78154.53990000034,317.3559978951381
R736_num1,133.31152,40239.806999999986,11926.535134723686
R737_num1,133.31152,40239.806999999986,11926.535134723686
R738,20.247823999999998,33271.526900000026,2190.82720847416
R739_num1,6.548453299999999,31341.36290000001,752.1827291052485
R740,28.376540000000002,28260.10149999997,3614.832876661824
R742,6.441738,47826.09420000005,484.8871141980057
R743_num1,9.180538,40307.97820000004,819.9353645576787
R744,3.196445,31551.0372,364.7170749746383
R745_num1,18.404087,33319.57440000005,1988.462169552799
R747,28.376540000000002,28260.10149999997,3614.832876661824
R748,28.376540000000002,28260.10149999997,3614.832876661824
R749,9.243216499999999,35876.50980000003,927.5032489364382
R750,10.393013999999999,62510.357200000224,598.538419486105
R751,6.4706345,63635.534800000176,366.0578051746009
R752_num1,22.966942,53147.11970000005,1555.7003214230615
R753,5.735464599999999,59803.06060000001,345.2611346784481
R754_num1,16.788892999999998,48555.01190000007,1244.773967401703
R756_num1,26.032623,239463.93819999983,391.3634909057888
R757,12.843107,427801.92850000726,108.07614954451805
R758,12.843107,427801.92850000726,108.07614954451805
R759,596.2263,36793.976900000016,58336.03379796652
R760_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R761_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R762_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R763,11.5130205,40809.74820000004,1015.6120933870392
R764,7.957585000000001,43522.05610000009,658.225014327849
R765_num1,23.176517,47753.74720000008,1747.202389177113
R767_num1,71.8341,48036.805500000075,5383.429587131885
R768_num1,71.8341,48036.805500000075,5383.429587131885
R769_num1,71.8341,48036.805500000075,5383.429587131885
R770_num1,71.8341,48036.805500000075,5383.429587131885
R771_num1,71.8341,48036.805500000075,5383.429587131885
R772,21.466406,344443.816800002,224.3589747609589
R773,21.466406,344443.816800002,224.3589747609589
R774,21.466406,344443.816800002,224.3589747609589
R775_num1,71.8341,48036.805500000075,5383.429587131885
R776_num1,71.8341,48036.805500000075,5383.429587131885
R777_num1,71.8341,48036.805500000075,5383.429587131885
R778,6.548453299999999,31341.36290000001,752.1827291052485
R780,5.9296284,56495.0640000001,377.85004084604566
R781,24.177260999999998,44351.79880000008,1962.4489187572672
R782_num1,30.771154,41423.505600000055,2674.234176838956
R783,24.177260999999998,44351.79880000008,1962.4489187572672
R784,5.2454567,57958.17050000004,325.8150482855561
R785_num1,23.176517,47753.74720000008,1747.202389177113
R786_num1,44.733509999999995,109793.88260000077,1466.7541777960482
R787,63.94031999999999,111016.54530000075,2073.431049200541
R788_num1,44.733509999999995,109793.88260000077,1466.7541777960482
R789_num1,63.94031999999999,111016.54530000075,2073.431049200541
R790,65.87236999999999,65375.727300000166,3627.348280376216
R791,3.0447363999999997,71653.85660000028,152.97224127361147
R792,15.041566,39437.205,1373.0597186083544
R793,244.09368999999998,72565.52100000024,12109.570383984386
R794,12.228391,44577.41520000012,987.5450921165093
R795_num1,61.88239300000001,82061.74290000046,2714.743885850355
R796_num1,19.793903,127975.06160000055,556.812006254191
R797_num1,27.69847,64830.593500000265,1538.077728688379
R798,33.355156,150124.7912000001,799.8583088120886
R799,58.483192,54528.83330000003,3861.0672273452055
R800,46.085196999999994,52318.97570000001,3171.0618753570125
R801_num1,17.804676,98122.06620000082,653.2356694298746
R802,19.235222,52430.23520000005,1320.741723470276
R803_num1,31.297566999999997,98209.06930000082,1147.259026107063
R804_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R805,117.43467,63673.27870000018,6639.595457175646
R806_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R807_num1,9.801223,85385.44930000049,413.2367176054644
R808_num1,9.801223,85385.44930000049,413.2367176054644
R809_num1,9.801223,85385.44930000049,413.2367176054644
R811_num1,6.335884,61074.9101000002,373.46239826884215
R812_num1,13.198758999999999,33849.34200000001,1403.7357771976776
R813_num1,13.198758999999999,33849.34200000001,1403.7357771976776
R814_num1,22.80838,53406.408200000085,1537.4590946559827
R815,117.43467,63673.27870000018,6639.595457175646
R816,21.019888,26083.61190000001,2901.116497596713
R817_num1,5.7621402999999995,34586.33970000005,599.7658399220537
R818_num1,9.801223,85385.44930000049,413.2367176054644
R820_num1,9.801223,85385.44930000049,413.2367176054644
R822_num1,9.801223,85385.44930000049,413.2367176054644
R824_num1,9.801223,85385.44930000049,413.2367176054644
R826_num1,9.173333999999999,86793.93090000055,380.4874610190032
R827_num1,9.801223,85385.44930000049,413.2367176054644
R829_num1,9.173333999999999,86793.93090000055,380.4874610190032
R830_num1,9.801223,85385.44930000049,413.2367176054644
R832_num1,9.173333999999999,86793.93090000055,380.4874610190032
R833_num1,6.4706345,63635.534800000176,366.0578051746009
R834,44.839638,76181.04790000027,2118.9351059057753
R835,94.448006,45134.006200000076,7533.406631206592
R836_num1,4.0017705,28479.852900000005,505.8443893858735
R837_num1,22.9728,52280.41580000009,1581.894075142376
R838_num1,4.0017705,28479.852900000005,505.8443893858735
R839_num1,22.9728,52280.41580000009,1581.894075142376
R841_num1,4.0017705,28479.852900000005,505.8443893858735
R842_num1,22.9728,52280.41580000009,1581.894075142376
R845_num1,22.9728,52280.41580000009,1581.894075142376
R847,6.65596,23668.967199999992,1012.3574804734196
R849,38.546997,62587.09970000031,2217.217124058543
R850_num1,27.701159999999998,24988.320800000016,3990.831428736897
R851_num1,27.701159999999998,24988.320800000016,3990.831428736897
R852,44.839638,76181.04790000027,2118.9351059057753
R854_num1,33.466225,70408.67740000036,1711.1301397631335
R855,11.340793,49278.726400000065,828.4884326880646
R856,4.226886,48481.16630000001,313.87012238606144
R858,38.546997,62587.09970000031,2217.217124058543
R859,38.546997,62587.09970000031,2217.217124058543
R860_num1,3.5043845,96620.1453000006,130.57095040406568
R861_num1,3.5043845,96620.1453000006,130.57095040406568
R862_num1,33.466225,70408.67740000036,1711.1301397631335
R863,10.255521,85709.98350000042,430.7535025951768
R864,6.0873102999999995,52880.38380000013,414.4129733037214
R866,9.952557,19717.15489999999,1817.158985752048
R867,17.514689999999998,61450.17560000015,1026.0814291310153
R875,0.49982294,82426.58710000051,21.829880955971174
R876,0.49982294,82426.58710000051,21.829880955971174
R877,244.09368999999998,72565.52100000024,12109.570383984386
R878,35.25373,41459.61470000001,3061.1338025772807
R879,32.241825,59949.02290000016,1936.1544923528634
R880,18.313797,42520.344500000036,1550.5440977788867
R881_num1,133.31152,40239.806999999986,11926.535134723686
R882,14.005317000000002,38483.0542,1310.1647529836653
R883,43.421467,60786.625700000135,2571.5735887606547
R884_num1,15.7484255,54764.30670000005,1035.2423908253356
R885,123.73133999999999,54097.47490000005,8233.893075848528
R886_num1,19.437275,47128.72550000012,1484.7460706315899
R887_num1,23.238402999999998,57088.515000000116,1465.4129784248169
R888_num1,33.603165000000004,43241.421100000014,2797.5813681109557
R890,24.663985999999998,19432.844499999985,4569.0866100431185
R891,20.024601,56201.887400000094,1282.6715780367172
R892,16.77129,51311.78020000002,1176.6624304334696
R893,18.313797,42520.344500000036,1550.5440977788867
R894,23.238402999999998,57088.515000000116,1465.4129784248169
R895,25.204643,49621.82870000006,1828.5645083450925
